date,cambio_BRL,cambio_EURBRL,cambio_CNYBRL,cambio_GBPBRL,cambio_CADBRL,cambio_RUBBRL,cambio_JPYBRL
2016-09-28,3.2177999019622803,3.6096999645233154,NA,4.196199893951416,2.462399959564209,NA,0.031860001385211945
2016-09-29,3.2592999935150146,3.654099941253662,NA,4.2256999015808105,2.476599931716919,NA,0.03220000118017197
2016-10-02,3.2597999572753906,3.664299964904785,NA,4.2153000831604,2.482800006866455,NA,0.03209000080823898
2016-10-03,3.208699941635132,3.5941998958587646,NA,4.121600151062012,2.444499969482422,NA,0.03152000159025192
2016-10-04,3.254499912261963,3.6482999324798584,NA,4.141200065612793,2.466099977493286,NA,0.03162999823689461
2016-10-05,3.2184998989105225,3.603600025177002,NA,4.105199813842773,2.4400999546051025,NA,0.031099999323487282
2016-10-06,3.2272000312805176,3.5931999683380127,NA,4.005000114440918,2.4388999938964844,NA,0.03108000010251999
2016-10-09,3.2193000316619873,3.604099988937378,NA,4.004000186920166,2.420099973678589,NA,0.03125999867916107
2016-10-10,3.202699899673462,3.563699960708618,NA,3.951900005340576,2.4296000003814697,NA,0.030880000442266464
2016-10-11,3.1958999633789063,3.5325000286102295,NA,3.9270999431610107,2.4144999980926514,NA,0.0309200007468462
2016-10-12,3.200700044631958,3.5225000381469727,NA,3.902400016784668,2.408900022506714,NA,0.03068999946117401
2016-10-13,3.177299976348877,3.507499933242798,NA,3.883699893951416,2.405400037765503,NA,0.030629999935626984
2016-10-16,3.2019999027252197,3.513700008392334,NA,3.9031999111175537,2.437299966812134,NA,0.030729999765753746
2016-10-17,3.204200029373169,3.5257999897003174,NA,3.9154999256134033,2.4407999515533447,NA,0.03085000067949295
2016-10-18,3.1816999912261963,3.4930999279022217,NA,3.9144999980926514,2.427999973297119,NA,0.030629999935626984
2016-10-19,3.166100025177002,3.471400022506714,NA,3.890500068664551,2.4102001190185547,NA,0.030629999935626984
2016-10-20,3.1391000747680664,3.4277000427246094,NA,3.847399950027466,2.3710999488830566,NA,0.030150000005960464
2016-10-23,3.148900032043457,3.42549991607666,NA,3.856100082397461,2.359499931335449,NA,0.030339999124407768
2016-10-24,3.124500036239624,3.3945999145507813,NA,3.8183000087738037,2.339200019836426,NA,0.02993999980390072
2016-10-25,3.1103999614715576,3.383699893951416,NA,3.7871999740600586,2.3278000354766846,NA,0.02985999919474125
2016-10-26,3.1387999057769775,3.422100067138672,NA,3.841399908065796,2.3447000980377197,NA,0.030009999871253967
2016-10-27,3.165299892425537,3.447000026702881,NA,3.8498001098632813,2.362600088119507,NA,0.030069999396800995
2016-10-31,3.2030999660491943,3.518699884414673,NA,3.9052000045776367,2.3910000324249268,NA,0.030579999089241028
2016-11-01,3.198199987411499,3.5060999393463135,NA,3.9128000736236572,2.382200002670288,NA,0.03051000088453293
2016-11-02,3.235100030899048,3.574899911880493,NA,3.959199905395508,2.4147000312805176,NA,0.031099999323487282
2016-11-03,3.2525999546051025,3.606300115585327,NA,4.001399993896484,2.427000045776367,NA,0.0314599983394146
2016-11-04,3.2583999633789063,3.6142001152038574,NA,4.061299800872803,2.4305999279022217,NA,0.031619999557733536
2016-11-07,3.232300043106079,3.6010000705718994,NA,4.046199798583984,2.411400079727173,NA,0.03135000169277191
2016-11-08,3.200900077819824,3.533400058746338,NA,3.968899965286255,2.3919999599456787,NA,0.030640000477433205
2016-11-09,3.168100118637085,3.488800048828125,NA,3.924299955368042,2.3812999725341797,NA,0.030160000547766685
2016-11-10,3.2330000400543213,3.527100086212158,NA,4.013199806213379,2.4075000286102295,NA,0.03053000010550022
2016-11-11,3.3956000804901123,3.6953001022338867,NA,4.264100074768066,2.5195000171661377,NA,0.031780000776052475
2016-11-14,3.390000104904175,3.72379994392395,NA,4.2667999267578125,2.531100034713745,NA,0.03172999992966652
2016-11-15,3.4402999877929688,3.6956000328063965,NA,4.307400226593018,2.539900064468384,NA,0.03180000185966492
2016-11-16,3.441699981689453,3.6879000663757324,NA,4.2845001220703125,2.555500030517578,NA,0.03156000003218651
2016-11-17,3.450700044631958,3.6919000148773193,NA,4.292699813842773,2.56820011138916,NA,0.03172000125050545
2016-11-18,3.4323999881744385,3.6429998874664307,NA,4.2600998878479,2.5344998836517334,NA,0.031129999086260796
2016-11-21,3.3822999000549316,3.5789999961853027,NA,4.1753997802734375,2.5,NA,0.030489999800920486
2016-11-22,3.387399911880493,3.6005001068115234,NA,4.231100082397461,2.5243000984191895,NA,0.03060000017285347
2016-11-23,3.363600015640259,3.5741000175476074,NA,4.178899765014648,2.5023999214172363,NA,0.030300000682473183
2016-11-24,3.4310998916625977,3.615299940109253,NA,4.264400005340576,2.5394999980926514,NA,0.030479999259114265
2016-11-25,3.390700101852417,3.577899932861328,NA,4.221799850463867,2.511199951171875,NA,0.029929999262094498
2016-11-28,3.4210000038146973,3.6205999851226807,NA,4.268400192260742,2.523200035095215,NA,0.030209999531507492
2016-11-29,3.4072000980377197,3.6161999702453613,NA,4.227799892425537,2.539799928665161,NA,0.03051000088453293
2016-11-30,3.4537999629974365,3.6754000186920166,NA,4.314599990844727,2.569499969482422,NA,0.030710000544786453
2016-12-01,3.4063000679016113,3.6040000915527344,NA,4.262800216674805,2.53410005569458,NA,0.029670000076293945
2016-12-02,3.572999954223633,3.809000015258789,NA,4.501800060272217,2.6851999759674072,NA,0.03135000169277191
2016-12-05,3.4746999740600586,3.703000068664551,NA,4.424300193786621,2.610300064086914,NA,0.03061000071465969
2016-12-06,3.4200000762939453,3.6758999824523926,NA,4.353400230407715,2.574899911880493,NA,0.03002000041306019
2016-12-07,3.4063000679016113,3.6489999294281006,NA,4.315499782562256,2.564300060272217,NA,0.02986999973654747
2016-12-08,3.3815999031066895,3.6350998878479004,NA,4.269199848175049,2.5548999309539795,NA,0.029740000143647194
2016-12-09,3.373699903488159,3.579900026321411,NA,4.245200157165527,2.554500102996826,NA,0.029580000787973404
2016-12-12,3.377000093460083,3.565200090408325,NA,4.249300003051758,2.5599000453948975,NA,0.029249999672174454
2016-12-13,3.3373000621795654,3.5485999584198,NA,4.229800224304199,2.5404000282287598,NA,0.029030000790953636
2016-12-14,3.334199905395508,3.540800094604492,NA,4.2210001945495605,2.536799907684326,NA,0.028929999098181725
2016-12-15,3.36899995803833,3.539900064468384,NA,4.222899913787842,2.533900022506714,NA,0.02873999997973442
2016-12-16,3.3657000064849854,3.5062999725341797,NA,4.184500217437744,2.524199962615967,NA,0.028470000252127647
2016-12-19,3.390399932861328,3.5409998893737793,NA,4.234600067138672,2.492799997329712,NA,0.028750000521540642
2016-12-20,3.3638999462127686,3.4965999126434326,NA,4.167699813842773,2.5076000690460205,NA,0.028710000216960907
2016-12-21,3.353100061416626,3.481300115585327,NA,4.145299911499023,2.5058000087738037,NA,0.028440000489354134
2016-12-22,3.3254001140594482,3.464400053024292,NA,4.107699871063232,2.4739999771118164,NA,0.028279999271035194
2016-12-23,3.28629994392395,3.427999973297119,NA,4.037199974060059,2.435499906539917,NA,0.027960000559687614
2016-12-26,3.2695000171661377,3.4159998893737793,NA,4.0142998695373535,2.4123001098632813,NA,0.027879999950528145
2016-12-27,3.2695999145507813,3.4159998893737793,NA,4.013299942016602,2.4168999195098877,NA,0.027899999171495438
2016-12-28,3.269399881362915,3.4168999195098877,NA,4.012899875640869,2.406599998474121,NA,0.027820000424981117
2016-12-29,3.2825000286102295,3.418100118637085,NA,4.013299942016602,2.420799970626831,NA,0.028039999306201935
2016-12-30,3.2523000240325928,3.438699960708618,NA,4.000400066375732,2.41129994392395,NA,0.027979999780654907
2017-01-02,3.253200054168701,3.4189999103546143,NA,4.014100074768066,2.418299913406372,NA,0.02782999910414219
2017-01-03,3.2839999198913574,3.431999921798706,NA,4.030900001525879,2.4412999153137207,NA,0.027960000559687614
2017-01-04,3.2634999752044678,3.397599935531616,NA,3.9964001178741455,2.4296000003814697,NA,0.02776000089943409
2017-01-05,3.214099884033203,3.373199939727783,NA,3.9621999263763428,2.415299892425537,NA,0.02744000032544136
2017-01-06,3.197700023651123,3.389699935913086,NA,3.9728000164031982,2.415800094604492,NA,0.027729999274015427
2017-01-09,3.2221999168395996,3.391400098800659,NA,3.959399938583374,2.4319000244140625,NA,0.027559999376535416
2017-01-10,3.195499897003174,3.38070011138916,NA,3.8889000415802,2.4159998893737793,NA,0.027550000697374344
2017-01-11,3.194499969482422,3.3685998916625977,NA,3.887700080871582,2.4117000102996826,NA,0.027569999918341637
2017-01-12,3.1963000297546387,3.3835999965667725,NA,3.903599977493286,2.426100015640259,NA,0.02776999957859516
2017-01-13,3.186800003051758,3.3796000480651855,NA,3.873800039291382,2.4214000701904297,NA,0.027780000120401382
2017-01-16,3.186800003051758,3.4244000911712646,NA,3.880199909210205,2.4535000324249268,NA,0.027809999883174896
2017-01-17,3.240499973297119,3.4335999488830566,NA,3.9014999866485596,2.4579999446868896,NA,0.028389999642968178
2017-01-18,3.2098000049591064,3.4309000968933105,NA,3.977400064468384,2.4553000926971436,NA,0.028429999947547913
2017-01-19,3.229599952697754,3.429500102996826,NA,3.958699941635132,2.4328999519348145,NA,0.028130000457167625
2017-01-20,3.1949000358581543,3.402400016784668,NA,3.9416000843048096,2.3958001136779785,NA,0.027790000662207603
2017-01-23,3.1422998905181885,3.371799945831299,NA,3.885499954223633,2.3636999130249023,NA,0.02744000032544136
2017-01-24,3.1617000102996826,3.4001998901367188,NA,3.9581000804901123,2.3873000144958496,NA,0.028039999306201935
2017-01-25,3.1686999797821045,3.3968000411987305,NA,3.970900058746338,2.4065001010894775,NA,0.027820000424981117
2017-01-26,3.1684999465942383,3.404099941253662,NA,4.003300189971924,2.421799898147583,NA,0.027969999238848686
2017-01-27,3.176100015640259,3.391400098800659,NA,4.000100135803223,2.4249000549316406,NA,0.02775000035762787
2017-01-30,3.109600067138672,3.363100051879883,NA,3.901900053024292,2.3886001110076904,NA,0.02701999992132187
2017-01-31,3.125499963760376,3.344099998474121,NA,3.907399892807007,2.3828999996185303,NA,0.027489999309182167
2017-02-01,3.150099992752075,3.400899887084961,NA,3.96589994430542,2.414299964904785,NA,0.027950000017881393
2017-02-02,3.128000020980835,3.3657000064849854,NA,3.9593000411987305,2.395900011062622,NA,0.02759999968111515
2017-02-03,3.122499942779541,3.3561999797821045,NA,3.90910005569458,2.3949999809265137,NA,0.0276699997484684
2017-02-06,3.119499921798706,3.3587000370025635,NA,3.8926000595092773,2.389699935913086,NA,0.027710000053048134
2017-02-07,3.1136999130249023,3.342600107192993,NA,3.8821001052856445,2.3780999183654785,NA,0.02785000018775463
2017-02-08,3.1166999340057373,3.328700065612793,NA,3.9010000228881836,2.3624000549316406,NA,0.027739999815821648
2017-02-09,3.1159000396728516,3.329699993133545,NA,3.9056999683380127,2.36929988861084,NA,0.02783999964594841
2017-02-10,3.1287999153137207,3.3322999477386475,NA,3.908600091934204,2.378499984741211,NA,0.027580000460147858
2017-02-13,3.107100009918213,3.2945001125335693,NA,3.8814001083374023,2.3661999702453613,NA,0.02744000032544136
2017-02-14,3.110100030899048,3.292799949645996,NA,3.8942999839782715,2.378200054168701,NA,0.02734999917447567
2017-02-15,3.081199884414673,3.259200096130371,NA,3.8461999893188477,2.355299949645996,NA,0.02696000039577484
2017-02-16,3.0560998916625977,3.2374000549316406,NA,3.8101000785827637,2.3364999294281006,NA,0.02677999995648861
2017-02-17,3.0875000953674316,3.2927000522613525,NA,3.8548998832702637,2.3596999645233154,NA,0.027249999344348907
2017-02-20,3.0954999923706055,3.257200002670288,NA,3.8415000438690186,2.3661000728607178,NA,0.02742999978363514
2017-02-21,3.0855000019073486,3.271199941635132,NA,3.8482000827789307,2.3524999618530273,NA,0.027240000665187836
2017-02-22,3.093899965286255,3.2588000297546387,NA,3.8629000186920166,2.351900100708008,NA,0.027219999581575394
2017-02-23,3.062299966812134,3.2284998893737793,NA,3.8131000995635986,2.3248000144958496,NA,0.027000000700354576
2017-02-24,3.06030011177063,3.2365000247955322,NA,3.842600107192993,2.3345000743865967,NA,0.027149999514222145
2017-02-27,3.094599962234497,3.2818000316619873,NA,3.858299970626831,2.3285000324249268,NA,0.027580000460147858
2017-02-28,3.105299949645996,3.286600112915039,NA,3.8638999462127686,2.354599952697754,NA,0.027540000155568123
2017-03-01,3.1080000400543213,3.282399892807007,NA,3.84689998626709,2.332900047302246,NA,0.027489999309182167
2017-03-02,3.088200092315674,3.2518999576568604,NA,3.7911999225616455,2.3113999366760254,NA,0.027070000767707825
2017-03-03,3.154599905014038,3.3115999698638916,NA,3.870699882507324,2.353800058364868,NA,0.027580000460147858
2017-03-06,3.119999885559082,3.297600030899048,NA,3.836699962615967,2.3262999057769775,NA,0.02735999971628189
2017-03-07,3.137200117111206,3.315999984741211,NA,3.840100049972534,2.339200019836426,NA,0.027540000155568123
2017-03-08,3.1159000396728516,3.293299913406372,NA,3.804800033569336,2.323199987411499,NA,0.02734999917447567
2017-03-09,3.1593000888824463,3.331700086593628,NA,3.8489999771118164,2.342600107192993,NA,0.027620000764727592
2017-03-10,3.1912999153137207,3.3729000091552734,NA,3.879199981689453,2.3601999282836914,NA,0.027710000053048134
2017-03-13,3.1475000381469727,3.3461999893188477,NA,3.8282999992370605,2.3257999420166016,NA,0.02742999978363514
2017-03-14,3.152400016784668,3.354099988937378,NA,3.8478000164031982,2.341099977493286,NA,0.02742999978363514
2017-03-15,3.1637001037597656,3.3547000885009766,NA,3.846100091934204,2.346100091934204,NA,0.02758999913930893
2017-03-16,3.099900007247925,3.328200101852417,NA,3.8089001178741455,2.331700086593628,NA,0.027329999953508377
2017-03-17,3.11929988861084,3.3575000762939453,NA,3.851900100708008,2.339400053024292,NA,0.027529999613761902
2017-03-20,3.0866000652313232,3.3178000450134277,NA,3.8271000385284424,2.314199924468994,NA,0.027380000799894333
2017-03-21,3.071000099182129,3.2939999103546143,NA,3.7964000701904297,2.299999952316284,NA,0.02727999910712242
2017-03-22,3.0868000984191895,3.3341000080108643,NA,3.8526999950408936,2.3090999126434326,NA,0.0276699997484684
2017-03-23,3.0848000049591064,3.3264999389648438,NA,3.8478000164031982,2.3115999698638916,NA,0.02769000083208084
2017-03-24,3.1380999088287354,3.381999969482422,NA,3.928499937057495,2.3492000102996826,NA,0.028270000591874123
2017-03-26,3.1096999645233154,3.352400064468384,NA,3.890500068664551,2.3197999000549316,NA,0.028109999373555183
2017-03-27,3.125200033187866,3.391400098800659,NA,3.9247000217437744,2.3329999446868896,NA,0.028209999203681946
2017-03-28,3.138400077819824,3.3924999237060547,NA,3.8986001014709473,2.344099998474121,NA,0.028219999745488167
2017-03-29,3.1221001148223877,3.3564000129699707,NA,3.8840999603271484,2.3396999835968018,NA,0.02810000069439411
2017-03-30,3.147700071334839,3.3612000942230225,NA,3.927299976348877,2.3592000007629395,NA,0.02816000021994114
2017-04-02,3.121799945831299,3.322200059890747,NA,3.9189000129699707,2.34089994430542,NA,0.028030000627040863
2017-04-03,3.11299991607666,3.318000078201294,NA,3.888700008392334,2.323899984359741,NA,0.028109999373555183
2017-04-04,3.095599889755249,3.302799940109253,NA,3.8506999015808105,2.3087000846862793,NA,0.0279300007969141
2017-04-05,3.1196000576019287,3.3271000385284424,NA,3.895400047302246,2.3213000297546387,NA,0.02824999950826168
2017-04-06,3.1414999961853027,3.3415000438690186,NA,3.91759991645813,2.3396999835968018,NA,0.02833000011742115
2017-04-09,3.144700050354004,3.3159000873565674,NA,3.8914999961853027,2.345599889755249,NA,0.02824999950826168
2017-04-10,3.1317999362945557,3.316499948501587,NA,3.8910000324249268,2.3489999771118164,NA,0.028289999812841415
2017-04-11,3.1368000507354736,3.3255999088287354,NA,3.918600082397461,2.351900100708008,NA,0.028620000928640366
2017-04-12,3.123500108718872,3.3306000232696533,NA,3.919100046157837,2.3568999767303467,NA,0.028680000454187393
2017-04-13,3.142400026321411,3.3329999446868896,NA,3.92930006980896,2.3561999797821045,NA,0.02879999950528145
2017-04-16,3.143699884414673,3.3329999446868896,NA,3.938499927520752,2.3329999446868896,NA,0.028939999639987946
2017-04-17,3.1303000450134277,3.3329999446868896,NA,3.8945000171661377,2.326900005340576,NA,0.028720000758767128
2017-04-18,3.1064999103546143,3.330699920654297,NA,3.990299940109253,2.3197999000549316,NA,0.028620000928640366
2017-04-19,3.1482999324798584,3.3703999519348145,NA,4.024400234222412,2.333400011062622,NA,0.028929999098181725
2017-04-20,3.1470999717712402,3.369499921798706,NA,4.029600143432617,2.333899974822998,NA,0.028759999200701714
2017-04-23,3.1468000411987305,3.372299909591675,NA,4.034599781036377,2.329699993133545,NA,0.02858000062406063
2017-04-24,3.127000093460083,3.39490008354187,NA,3.9965999126434326,2.3057000637054443,NA,0.028519999235868454
2017-04-25,3.147200107574463,3.437000036239624,NA,4.038899898529053,2.3171000480651855,NA,0.02834000065922737
2017-04-26,3.171099901199341,3.4565000534057617,NA,4.074100017547607,2.32669997215271,NA,0.028519999235868454
2017-04-27,3.1810998916625977,3.4532999992370605,NA,4.100500106811523,2.3326001167297363,NA,0.028599999845027924
2017-04-30,3.176100015640259,3.4565999507904053,NA,4.1072998046875,2.3241000175476074,NA,0.028540000319480896
2017-05-01,3.175100088119507,3.461400032043457,NA,4.094699859619141,2.3197999000549316,NA,0.0284000001847744
2017-05-02,3.1501998901367188,3.441699981689453,NA,4.076499938964844,2.2967000007629395,NA,0.028130000457167625
2017-05-03,3.162100076675415,3.4407999515533447,NA,4.068600177764893,2.301800012588501,NA,0.028030000627040863
